Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  24 July 2012
                                                                      
SIZRS Flight 3 (AXCTD drop 3)       Arctic Ocean       USCG C-130 1790
73 deg 56.1 min North _ 150 deg 05.2 min West      2012-07-25/0056 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12046969                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    24.770    25.030    -0.847    2.1979    26.495    21.263
    24.880    25.141    -0.836    2.1979    26.485    21.255
    24.990    25.253    -0.825    2.1994    26.495    21.263
    25.110    25.374    -0.825    2.1994    26.495    21.263
    25.220    25.485    -0.814    2.2009    26.505    21.271
    25.330    25.596    -0.814    2.2009    26.505    21.271
    25.440    25.707    -0.814    2.2009    26.505    21.271
    25.550    25.818    -0.814    2.2024    26.525    21.287
    25.660    25.930    -0.814    2.2024    26.525    21.287
    25.770    26.041    -0.814    2.2024    26.525    21.287
    25.880    26.152    -0.825    2.2024    26.535    21.295
    25.990    26.263    -0.825    2.2039    26.554    21.311
    26.100    26.374    -0.825    2.2039    26.554    21.311
    26.210    26.485    -0.825    2.2039    26.554    21.311
    26.320    26.597    -0.825    2.2039    26.554    21.311
    26.430    26.708    -0.825    2.2054    26.574    21.326
    26.540    26.819    -0.825    2.2054    26.574    21.326
    26.650    26.930    -0.836    2.2069    26.603    21.350
    26.760    27.041    -0.836    2.2084    26.623    21.366
    26.870    27.152    -0.836    2.2084    26.623    21.366
    26.980    27.264    -0.836    2.2084    26.623    21.366
    27.090    27.375    -0.836    2.2099    26.642    21.382
    27.200    27.486    -0.847    2.2099    26.652    21.390
    27.310    27.597    -0.847    2.2099    26.652    21.390
    27.420    27.708    -0.847    2.2099    26.652    21.390
    27.530    27.819    -0.847    2.2114    26.672    21.406
    27.640    27.931    -0.847    2.2129    26.691    21.422
    27.750    28.042    -0.847    2.2144    26.711    21.438
    27.860    28.153    -0.847    2.2144    26.711    21.438
    27.970    28.264    -0.847    2.2144    26.711    21.438
    28.080    28.375    -0.857    2.2144    26.720    21.445
    28.190    28.486    -0.857    2.2159    26.740    21.461
    28.300    28.598    -0.857    2.2159    26.740    21.461
    28.410    28.709    -0.857    2.2159    26.740    21.461
    28.520    28.820    -0.857    2.2159    26.739    21.461
    28.630    28.931    -0.857    2.2159    26.739    21.461
    28.740    29.042    -0.857    2.2174    26.759    21.477
    28.850    29.153    -0.857    2.2174    26.759    21.477
    28.960    29.264    -0.868    2.2174    26.769    21.485
    29.070    29.376    -0.868    2.2174    26.769    21.485
    29.180    29.487    -0.868    2.2174    26.769    21.485
    29.300    29.608    -0.868    2.2174    26.769    21.485
    29.410    29.719    -0.879    2.2174    26.778    21.493
    29.520    29.830    -0.879    2.2189    26.798    21.509
    29.630    29.942    -0.879    2.2189    26.798    21.509
    29.740    30.053    -0.879    2.2189    26.798    21.509
    29.850    30.164    -0.879    2.2204    26.818    21.525
    29.960    30.275    -0.889    2.2204    26.827    21.532
    30.070    30.386    -0.889    2.2219    26.846    21.548
    30.180    30.497    -0.889    2.2219    26.846    21.548
    30.290    30.609    -0.900    2.2219    26.856    21.556
    30.400    30.720    -0.900    2.2234    26.876    21.572
    30.510    30.831    -0.900    2.2234    26.876    21.572
    30.620    30.942    -0.900    2.2234    26.876    21.572
    30.730    31.053    -0.900    2.2234    26.876    21.572
    30.840    31.164    -0.900    2.2234    26.876    21.572
    30.950    31.276    -0.911    2.2249    26.905    21.596
    31.060    31.387    -0.911    2.2249    26.905    21.596
    31.170    31.498    -0.922    2.2249    26.915    21.604
    31.280    31.609    -0.922    2.2234    26.895    21.588
    31.390    31.720    -0.932    2.2249    26.924    21.611
    31.500    31.831    -0.932    2.2249    26.924    21.611
    31.610    31.943    -0.932    2.2249    26.924    21.611
    31.720    32.054    -0.943    2.2249    26.933    21.619
    31.830    32.165    -0.943    2.2249    26.933    21.619
    31.940    32.276    -0.943    2.2264    26.953    21.635
    32.050    32.387    -0.943    2.2264    26.953    21.635
    32.160    32.498    -0.943    2.2279    26.973    21.651
    32.270    32.610    -0.943    2.2279    26.973    21.651
    32.380    32.721    -0.932    2.2294    26.983    21.659
    32.490    32.832    -0.932    2.2294    26.983    21.659
    32.600    32.943    -0.932    2.2309    27.003    21.675
    32.710    33.054    -0.922    2.2324    27.013    21.684
    32.820    33.165    -0.922    2.2339    27.033    21.700
    32.930    33.277    -0.922    2.2339    27.033    21.699
    33.040    33.388    -0.922    2.2354    27.053    21.716
    33.150    33.499    -0.932    2.2339    27.042    21.707
    33.260    33.610    -0.943    2.2339    27.052    21.715
    33.370    33.721    -0.943    2.2339    27.052    21.715
    33.480    33.832    -0.943    2.2354    27.072    21.731
    33.590    33.944    -0.943    2.2369    27.091    21.747
    33.700    34.055    -0.932    2.2384    27.101    21.755
    33.810    34.166    -0.922    2.2399    27.112    21.763
    33.920    34.277    -0.922    2.2414    27.132    21.779
    34.040    34.398    -0.922    2.2414    27.132    21.779
    34.150    34.510    -0.922    2.2428    27.150    21.794
    34.260    34.621    -0.911    2.2443    27.160    21.802
    34.370    34.732    -0.911    2.2458    27.180    21.818
    34.480    34.843    -0.911    2.2473    27.200    21.834
    34.590    34.954    -0.889    2.2488    27.200    21.834
    34.700    35.065    -0.879    2.2518    27.230    21.858
    34.810    35.177    -0.857    2.2548    27.250    21.874
    34.920    35.288    -0.825    2.2593    27.280    21.898
    35.030    35.399    -0.804    2.2623    27.301    21.914
    35.140    35.510    -0.772    2.2653    27.312    21.922
    35.250    35.621    -0.761    2.2668    27.321    21.930
    35.360    35.732    -0.740    2.2698    27.342    21.946
    35.470    35.844    -0.740    2.2713    27.362    21.962
    35.580    35.955    -0.740    2.2713    27.361    21.962
    35.690    36.066    -0.729    2.2728    27.371    21.970
    35.800    36.177    -0.729    2.2758    27.411    22.002
    35.910    36.288    -0.718    2.2773    27.420    22.009
    36.020    36.399    -0.707    2.2803    27.450    22.033
    36.130    36.511    -0.697    2.2818    27.460    22.041
    36.240    36.622    -0.686    2.2833    27.470    22.049
    36.350    36.733    -0.686    2.2848    27.490    22.065
    36.460    36.844    -0.675    2.2863    27.500    22.072
    36.570    36.955    -0.665    2.2878    27.510    22.081
    36.680    37.066    -0.665    2.2893    27.530    22.097
    36.790    37.178    -0.654    2.2893    27.520    22.088
    36.900    37.289    -0.654    2.2923    27.559    22.120
    37.010    37.400    -0.643    2.2953    27.589    22.144
    37.120    37.511    -0.633    2.2968    27.599    22.152
    37.230    37.622    -0.622    2.2998    27.628    22.175
    37.340    37.733    -0.611    2.3027    27.656    22.198
    37.450    37.845    -0.601    2.3072    27.706    22.238
    37.560    37.956    -0.590    2.3087    27.716    22.246
    37.670    38.067    -0.579    2.3117    27.745    22.269
    37.780    38.178    -0.569    2.3132    27.756    22.277
    37.890    38.289    -0.569    2.3147    27.775    22.293
    38.000    38.400    -0.558    2.3177    27.805    22.317
    38.110    38.512    -0.547    2.3192    27.814    22.324
    38.220    38.623    -0.537    2.3222    27.844    22.348
    38.330    38.734    -0.537    2.3237    27.864    22.364
    38.440    38.845    -0.526    2.3267    27.893    22.387
    38.550    38.956    -0.515    2.3282    27.903    22.395
    38.660    39.067    -0.505    2.3312    27.933    22.419
    38.770    39.179    -0.494    2.3327    27.942    22.426
    38.880    39.290    -0.483    2.3357    27.971    22.449
    38.990    39.401    -0.462    2.3387    27.991    22.465
    39.100    39.512    -0.451    2.3417    28.020    22.488
    39.210    39.623    -0.441    2.3432    28.031    22.496
    39.320    39.734    -0.430    2.3447    28.040    22.504
    39.430    39.846    -0.430    2.3462    28.060    22.520
    39.540    39.957    -0.441    2.3477    28.090    22.544
    39.650    40.068    -0.451    2.3477    28.099    22.552
    39.770    40.189    -0.462    2.3492    28.129    22.576
    39.880    40.300    -0.483    2.3492    28.148    22.592
    39.990    40.412    -0.505    2.3507    28.188    22.625
    40.100    40.523    -0.515    2.3507    28.197    22.633
    40.210    40.634    -0.537    2.3537    28.257    22.682
    40.320    40.745    -0.547    2.3567    28.306    22.721
    40.430    40.856    -0.558    2.3611    28.374    22.777
    40.540    40.967    -0.558    2.3641    28.414    22.809
    40.650    41.079    -0.558    2.3671    28.453    22.840
    40.760    41.190    -0.558    2.3686    28.473    22.856
    40.870    41.301    -0.558    2.3701    28.493    22.872
    40.980    41.412    -0.558    2.3731    28.532    22.904
    41.090    41.523    -0.547    2.3731    28.522    22.895
    41.200    41.634    -0.547    2.3746    28.541    22.911
    41.310    41.746    -0.547    2.3761    28.561    22.927
    41.420    41.857    -0.547    2.3761    28.561    22.927
    41.530    41.968    -0.558    2.3776    28.591    22.952
    41.640    42.079    -0.558    2.3791    28.611    22.968
    41.750    42.190    -0.558    2.3806    28.630    22.984
    41.860    42.302    -0.558    2.3806    28.630    22.984
    41.970    42.413    -0.558    2.3821    28.650    23.000
    42.080    42.524    -0.558    2.3821    28.650    23.000
    42.190    42.635    -0.558    2.3836    28.670    23.015
    42.300    42.746    -0.569    2.3836    28.680    23.024
    42.410    42.857    -0.569    2.3836    28.680    23.024
    42.520    42.969    -0.579    2.3836    28.689    23.032
    42.630    43.080    -0.579    2.3866    28.729    23.064
    42.740    43.191    -0.590    2.3881    28.759    23.089
    42.850    43.302    -0.590    2.3881    28.759    23.088
    42.960    43.413    -0.590    2.3881    28.759    23.088
    43.070    43.524    -0.601    2.3881    28.769    23.097
    43.180    43.636    -0.611    2.3881    28.779    23.105
    43.290    43.747    -0.611    2.3896    28.799    23.121
    43.400    43.858    -0.611    2.3896    28.799    23.121
    43.510    43.969    -0.611    2.3911    28.818    23.137
    43.620    44.080    -0.611    2.3926    28.838    23.153
    43.730    44.191    -0.601    2.3941    28.848    23.161
    43.840    44.303    -0.601    2.3956    28.868    23.177
    43.950    44.414    -0.590    2.3971    28.877    23.184
    44.060    44.525    -0.579    2.3986    28.887    23.191
    44.170    44.636    -0.569    2.3986    28.877    23.183
    44.280    44.747    -0.569    2.4001    28.897    23.199
    44.390    44.858    -0.569    2.4001    28.897    23.199
    44.500    44.970    -0.569    2.4016    28.916    23.215
    44.610    45.081    -0.558    2.4031    28.926    23.222
    44.720    45.192    -0.558    2.4031    28.926    23.222
    44.830    45.303    -0.558    2.4046    28.945    23.238
    44.940    45.414    -0.558    2.4046    28.945    23.238
    45.050    45.526    -0.558    2.4046    28.945    23.238
    45.160    45.637    -0.558    2.4061    28.965    23.254
    45.270    45.748    -0.547    2.4076    28.974    23.261
    45.380    45.859    -0.547    2.4076    28.974    23.261
    45.490    45.970    -0.547    2.4091    28.994    23.277
    45.600    46.081    -0.547    2.4106    29.014    23.293
    45.710    46.193    -0.547    2.4121    29.033    23.309
    45.820    46.304    -0.547    2.4136    29.053    23.325
    45.930    46.415    -0.547    2.4136    29.053    23.325
    46.040    46.526    -0.547    2.4136    29.053    23.325
    46.150    46.637    -0.547    2.4151    29.073    23.341
    46.260    46.748    -0.547    2.4165    29.091    23.356
    46.370    46.860    -0.547    2.4151    29.073    23.341
    46.480    46.971    -0.547    2.4165    29.091    23.356
    46.590    47.082    -0.558    2.4180    29.121    23.380
    46.700    47.193    -0.547    2.4180    29.111    23.371
    46.810    47.304    -0.558    2.4195    29.141    23.396
    46.920    47.415    -0.547    2.4210    29.150    23.403
    47.030    47.527    -0.547    2.4225    29.170    23.419
    47.150    47.648    -0.558    2.4210    29.161    23.412
    47.260    47.759    -0.569    2.4210    29.171    23.421
    47.370    47.870    -0.579    2.4210    29.181    23.429
    47.480    47.981    -0.601    2.4195    29.182    23.431
    47.590    48.093    -0.611    2.4210    29.211    23.455
    47.700    48.204    -0.622    2.4210    29.222    23.463
    47.810    48.315    -0.622    2.4210    29.222    23.463
    47.920    48.426    -0.622    2.4225    29.242    23.479
    48.030    48.537    -0.611    2.4255    29.271    23.503
    48.140    48.649    -0.601    2.4270    29.281    23.510
    48.250    48.760    -0.590    2.4285    29.290    23.518
    48.360    48.871    -0.579    2.4285    29.279    23.509
    48.470    48.982    -0.579    2.4300    29.299    23.525
    48.580    49.093    -0.579    2.4300    29.299    23.525
    48.690    49.204    -0.579    2.4315    29.319    23.541
    48.800    49.316    -0.579    2.4315    29.319    23.541
    48.910    49.427    -0.590    2.4315    29.329    23.549
    49.020    49.538    -0.601    2.4300    29.320    23.542
    49.130    49.649    -0.611    2.4300    29.330    23.550
    49.240    49.760    -0.611    2.4315    29.350    23.566
    49.350    49.871    -0.622    2.4315    29.360    23.575
    49.460    49.983    -0.622    2.4315    29.360    23.575
    49.570    50.094    -0.622    2.4330    29.380    23.591
    49.680    50.205    -0.611    2.4345    29.389    23.598
    49.790    50.316    -0.611    2.4345    29.389    23.598
    49.900    50.427    -0.611    2.4360    29.409    23.614
    50.010    50.539    -0.611    2.4375    29.429    23.630
    50.120    50.650    -0.611    2.4375    29.428    23.630
    50.230    50.761    -0.601    2.4405    29.458    23.654
    50.340    50.872    -0.590    2.4435    29.487    23.677
    50.450    50.983    -0.569    2.4465    29.507    23.692
    50.560    51.094    -0.547    2.4495    29.525    23.706
    50.670    51.206    -0.526    2.4525    29.544    23.721
    50.780    51.317    -0.515    2.4540    29.553    23.728
    50.890    51.428    -0.515    2.4540    29.553    23.728
    51.000    51.539    -0.526    2.4540    29.563    23.737
    51.110    51.650    -0.537    2.4555    29.594    23.762
    51.220    51.761    -0.547    2.4555    29.604    23.770
    51.330    51.873    -0.547    2.4570    29.623    23.786
