Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  16 August 2013
                                                                      
SIZRS 2013 Mission 3 (AXCTD drop 7)                    USCG C-130 1707
                      Arctic Ocean = Beaufort Sea                     
75 deg 04.0 min North _ 150 deg 00.0 min West      2013-08-16/1606 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13072491                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    31.940    32.278    -1.144    2.3219    28.411    22.818
    32.050    32.389    -1.144    2.3234    28.431    22.834
    32.160    32.500    -1.144    2.3219    28.410    22.818
    32.270    32.611    -1.144    2.3219    28.410    22.818
    32.380    32.722    -1.144    2.3234    28.430    22.834
    32.490    32.834    -1.144    2.3234    28.430    22.834
    32.600    32.945    -1.144    2.3234    28.430    22.834
    32.710    33.056    -1.144    2.3234    28.430    22.834
    32.820    33.167    -1.144    2.3234    28.430    22.834
    32.930    33.278    -1.144    2.3234    28.430    22.834
    33.040    33.390    -1.144    2.3234    28.430    22.834
    33.150    33.501    -1.155    2.3234    28.440    22.842
    33.260    33.612    -1.155    2.3234    28.440    22.842
    33.370    33.723    -1.155    2.3234    28.440    22.842
    33.480    33.834    -1.155    2.3234    28.440    22.842
    33.590    33.945    -1.155    2.3234    28.440    22.842
    33.700    34.057    -1.165    2.3234    28.450    22.850
    33.810    34.168    -1.165    2.3234    28.450    22.850
    33.920    34.279    -1.165    2.3234    28.450    22.850
    34.040    34.400    -1.165    2.3234    28.450    22.850
    34.150    34.511    -1.176    2.3234    28.460    22.858
    34.260    34.623    -1.176    2.3234    28.460    22.858
    34.370    34.734    -1.187    2.3219    28.450    22.851
    34.480    34.845    -1.198    2.3219    28.461    22.859
    34.590    34.956    -1.198    2.3219    28.460    22.859
    34.700    35.067    -1.208    2.3219    28.470    22.867
    34.810    35.178    -1.208    2.3219    28.470    22.867
    34.920    35.290    -1.219    2.3219    28.480    22.876
