Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight   9 September 2015
                                                                      
SIZRS 2015 Mission 5 (AXCTD drop 2)                    USCG C-130 1711
                      Arctic Ocean = Beaufort Sea                     
73 deg 00.1 min North _ 150 deg 00.4 min West      2015-09-09/2304 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15031562                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    37.780    38.176    -0.941    2.4023    29.288    23.525
    37.890    38.287    -0.941    2.4038    29.308    23.541
    38.000    38.399    -0.941    2.4053    29.328    23.557
    38.110    38.510    -0.930    2.4053    29.317    23.548
    38.220    38.621    -0.930    2.4067    29.336    23.563
    38.330    38.732    -0.930    2.4067    29.336    23.563
    38.440    38.843    -0.930    2.4082    29.356    23.579
    38.550    38.954    -0.930    2.4097    29.376    23.596
    38.660    39.066    -0.920    2.4112    29.386    23.604
    38.770    39.177    -0.930    2.4112    29.396    23.612
    38.880    39.288    -0.952    2.4097    29.397    23.613
    38.990    39.399    -0.963    2.4097    29.408    23.622
    39.100    39.510    -0.973    2.4112    29.438    23.647
    39.210    39.621    -0.984    2.4112    29.448    23.655
    39.320    39.733    -0.984    2.4112    29.448    23.655
    39.430    39.844    -0.984    2.4127    29.468    23.672
    39.540    39.955    -0.984    2.4141    29.487    23.687
    39.650    40.066    -0.984    2.4156    29.507    23.703
    39.770    40.187    -0.973    2.4186    29.536    23.726
    39.880    40.299    -0.952    2.4201    29.536    23.725
    39.990    40.410    -0.952    2.4230    29.575    23.757
    40.100    40.521    -0.952    2.4230    29.575    23.757
    40.210    40.632    -0.963    2.4230    29.585    23.766
    40.320    40.743    -0.963    2.4230    29.585    23.766
    40.430    40.854    -0.952    2.4245    29.594    23.773
    40.540    40.966    -0.952    2.4274    29.633    23.804
    40.650    41.077    -0.941    2.4289    29.642    23.811
    40.760    41.188    -0.941    2.4289    29.642    23.811
    40.870    41.299    -0.952    2.4289    29.653    23.820
    40.980    41.410    -0.963    2.4289    29.664    23.829
    41.090    41.521    -0.984    2.4274    29.664    23.830
    41.200    41.633    -0.995    2.4274    29.675    23.839
    41.310    41.744    -1.006    2.4274    29.686    23.848
    41.420    41.855    -1.006    2.4289    29.706    23.865
    41.530    41.966    -1.006    2.4289    29.706    23.865
    41.640    42.077    -0.995    2.4304    29.715    23.872
    41.750    42.188    -0.973    2.4334    29.734    23.886
    41.860    42.300    -0.963    2.4334    29.724    23.878
    41.970    42.411    -0.952    2.4363    29.752    23.900
    42.080    42.522    -0.952    2.4363    29.752    23.900
    42.190    42.633    -0.952    2.4363    29.751    23.900
    42.300    42.744    -0.952    2.4363    29.751    23.900
    42.410    42.855    -0.952    2.4378    29.771    23.916
    42.520    42.967    -0.952    2.4393    29.791    23.932
    42.630    43.078    -0.952    2.4393    29.791    23.932
    42.740    43.189    -0.952    2.4393    29.791    23.932
    42.850    43.300    -0.941    2.4408    29.800    23.939
    42.960    43.411    -0.941    2.4408    29.800    23.939
    43.070    43.522    -0.941    2.4422    29.819    23.955
    43.180    43.634    -0.930    2.4422    29.808    23.945
    43.290    43.745    -0.930    2.4437    29.828    23.962
    43.400    43.856    -0.930    2.4452    29.848    23.978
    43.510    43.967    -0.920    2.4452    29.838    23.969
    43.620    44.078    -0.909    2.4482    29.867    23.993
    43.730    44.189    -0.887    2.4496    29.864    23.990
    43.840    44.301    -0.866    2.4526    29.883    24.005
    43.950    44.412    -0.844    2.4555    29.900    24.018
    44.060    44.523    -0.834    2.4570    29.910    24.026
    44.170    44.634    -0.812    2.4585    29.908    24.024
    44.280    44.745    -0.802    2.4600    29.919    24.031
    44.390    44.856    -0.791    2.4629    29.946    24.054
    44.500    44.968    -0.769    2.4659    29.964    24.068
    44.610    45.079    -0.759    2.4674    29.974    24.076
    44.720    45.190    -0.748    2.4689    29.983    24.082
    44.830    45.301    -0.748    2.4703    30.002    24.098
    44.940    45.412    -0.748    2.4718    30.022    24.114
    45.050    45.523    -0.748    2.4733    30.042    24.130
    45.160    45.635    -0.748    2.4748    30.062    24.146
    45.270    45.746    -0.748    2.4748    30.062    24.146
    45.380    45.857    -0.769    2.4733    30.063    24.147
    45.490    45.968    -0.791    2.4733    30.084    24.165
    45.600    46.079    -0.802    2.4748    30.115    24.191
    45.710    46.190    -0.802    2.4763    30.135    24.207
    45.820    46.302    -0.780    2.4777    30.132    24.204
    45.930    46.413    -0.748    2.4822    30.160    24.225
    46.040    46.524    -0.716    2.4851    30.167    24.230
    46.150    46.635    -0.705    2.4866    30.176    24.237
    46.260    46.746    -0.716    2.4866    30.186    24.246
    46.370    46.857    -0.737    2.4851    30.187    24.247
    46.480    46.969    -0.737    2.4881    30.227    24.280
    46.590    47.080    -0.684    2.4970    30.293    24.331
    46.700    47.191    -0.620    2.5029    30.307    24.341
    46.810    47.302    -0.577    2.5058    30.302    24.336
    46.920    47.413    -0.545    2.5088    30.310    24.341
    47.030    47.524    -0.502    2.5132    30.325    24.352
    47.150    47.646    -0.438    2.5206    30.359    24.377
    47.260    47.757    -0.406    2.5236    30.367    24.382
    47.370    47.868    -0.396    2.5251    30.377    24.390
    47.480    47.979    -0.406    2.5236    30.367    24.382
    47.590    48.090    -0.417    2.5221    30.358    24.375
    47.700    48.202    -0.417    2.5251    30.397    24.407
    47.810    48.313    -0.396    2.5265    30.395    24.405
    47.920    48.424    -0.396    2.5265    30.395    24.404
    48.030    48.535    -0.374    2.5295    30.412    24.418
    48.140    48.646    -0.353    2.5310    30.411    24.416
    48.250    48.757    -0.353    2.5339    30.449    24.447
    48.360    48.869    -0.342    2.5339    30.438    24.438
    48.470    48.980    -0.342    2.5339    30.438    24.438
    48.580    49.091    -0.342    2.5339    30.438    24.438
    48.690    49.202    -0.353    2.5339    30.449    24.447
    48.800    49.313    -0.374    2.5339    30.470    24.464
    48.910    49.424    -0.374    2.5339    30.470    24.464
    49.020    49.536    -0.364    2.5369    30.500    24.488
    49.130    49.647    -0.353    2.5384    30.508    24.495
    49.240    49.758    -0.342    2.5399    30.517    24.501
    49.350    49.869    -0.332    2.5399    30.507    24.493
    49.460    49.980    -0.332    2.5399    30.507    24.493
    49.570    50.091    -0.332    2.5399    30.507    24.493
    49.680    50.203    -0.342    2.5399    30.517    24.501
    49.790    50.314    -0.353    2.5399    30.528    24.510
    49.900    50.425    -0.353    2.5399    30.528    24.510
    50.010    50.536    -0.353    2.5428    30.566    24.541
    50.120    50.647    -0.342    2.5458    30.594    24.564
    50.230    50.758    -0.311    2.5502    30.621    24.584
    50.340    50.870    -0.268    2.5546    30.636    24.595
    50.450    50.981    -0.226    2.5606    30.672    24.623
    50.560    51.092    -0.194    2.5650    30.698    24.642
    50.670    51.203    -0.173    2.5665    30.697    24.640
    50.780    51.314    -0.151    2.5694    30.712    24.652
    50.890    51.425    -0.141    2.5694    30.702    24.644
    51.000    51.537    -0.141    2.5709    30.722    24.659
    51.110    51.648    -0.141    2.5724    30.742    24.675
    51.220    51.759    -0.130    2.5739    30.750    24.682
