Seasonal Ice Zone Reconnaissance Survey (SIZRS)                      
Office of Naval Research (ONR) Grant N00014-12-1-0236                
US National Oceanic and Atmospheric Administration Flight 29 May 2018
                                                                     
SIZRS 2018 Mission 2 (AXCTD drop 3)             NOAA Twin Otter N56RF
                     Arctic Ocean = Beaufort Sea                     
73.0900 degrees North   150.0009 degrees West      2018-07-30/0449 UTC
                                                                     
  Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
            ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124219                 
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    42.080    42.522    -1.085    2.3916    29.283    23.523
    42.190    42.633    -1.095    2.3901    29.272    23.515
    42.300    42.744    -1.117    2.3901    29.294    23.533
    42.410    42.856    -1.128    2.3885    29.283    23.524
    42.520    42.967    -1.138    2.3870    29.273    23.516
    42.630    43.078    -1.160    2.3870    29.294    23.534
    42.740    43.189    -1.171    2.3854    29.283    23.525
    42.850    43.300    -1.192    2.3839    29.284    23.526
    42.960    43.411    -1.214    2.3839    29.305    23.544
    43.070    43.523    -1.214    2.3839    29.305    23.544
    43.180    43.634    -1.224    2.3839    29.315    23.552
    43.290    43.745    -1.224    2.3854    29.335    23.568
    43.400    43.856    -1.224    2.3854    29.335    23.568
    43.510    43.967    -1.224    2.3870    29.356    23.586
    43.620    44.078    -1.214    2.3870    29.346    23.577
    43.730    44.190    -1.214    2.3885    29.367    23.594
    43.840    44.301    -1.214    2.3901    29.388    23.611
    43.950    44.412    -1.203    2.3901    29.377    23.602
    44.060    44.523    -1.203    2.3901    29.377    23.602
    44.170    44.634    -1.203    2.3916    29.397    23.618
    44.280    44.745    -1.203    2.3916    29.397    23.618
    44.390    44.857    -1.192    2.3931    29.407    23.626
    44.500    44.968    -1.192    2.3947    29.428    23.643
    44.610    45.079    -1.192    2.3947    29.428    23.643
    44.720    45.190    -1.192    2.3947    29.428    23.643
    44.830    45.301    -1.192    2.3947    29.428    23.643
    44.940    45.412    -1.192    2.3962    29.448    23.659
    45.050    45.524    -1.192    2.3978    29.470    23.677
    45.160    45.635    -1.192    2.3993    29.490    23.693
    45.270    45.746    -1.181    2.3993    29.479    23.684
    45.380    45.857    -1.181    2.4008    29.499    23.700
    45.490    45.968    -1.171    2.4008    29.489    23.692
    45.600    46.079    -1.171    2.4024    29.511    23.710
    45.710    46.191    -1.160    2.4024    29.500    23.701
    45.820    46.302    -1.149    2.4039    29.509    23.708
    45.930    46.413    -1.149    2.4039    29.509    23.708
    46.040    46.524    -1.138    2.4055    29.519    23.716
    46.150    46.635    -1.138    2.4055    29.519    23.716
    46.260    46.746    -1.128    2.4070    29.530    23.724
    46.370    46.858    -1.128    2.4086    29.551    23.742
    46.480    46.969    -1.117    2.4086    29.540    23.733
    46.590    47.080    -1.106    2.4116    29.570    23.756
    46.700    47.191    -1.085    2.4132    29.570    23.756
    46.810    47.302    -1.074    2.4147    29.580    23.764
    46.920    47.413    -1.052    2.4163    29.579    23.763
    47.030    47.525    -1.042    2.4178    29.590    23.771
    47.150    47.646    -1.042    2.4163    29.569    23.755
    47.260    47.757    -1.042    2.4178    29.589    23.771
    47.370    47.868    -1.031    2.4194    29.600    23.779
    47.480    47.979    -1.020    2.4224    29.629    23.803
    47.590    48.091    -1.009    2.4240    29.640    23.811
    47.700    48.202    -0.988    2.4255    29.639    23.810
    47.810    48.313    -0.956    2.4317    29.691    23.851
    47.920    48.424    -0.881    2.4425    29.761    23.906
    48.030    48.535    -0.806    2.4487    29.770    23.911
    48.140    48.646    -0.753    2.4533    29.779    23.917
    48.250    48.758    -0.699    2.4564    29.766    23.906
    48.360    48.869    -0.667    2.4595    29.776    23.913
    48.470    48.980    -0.646    2.4610    29.775    23.911
    48.580    49.091    -0.635    2.4625    29.784    23.918
    48.690    49.202    -0.625    2.4656    29.815    23.943
    48.800    49.313    -0.635    2.4656    29.825    23.952
    48.910    49.425    -0.656    2.4656    29.846    23.969
    49.020    49.536    -0.656    2.4656    29.846    23.969
    49.130    49.647    -0.656    2.4703    29.908    24.019
    49.240    49.758    -0.646    2.4718    29.918    24.027
    49.350    49.869    -0.635    2.4749    29.948    24.051
    49.460    49.980    -0.625    2.4764    29.958    24.059
    49.570    50.092    -0.614    2.4749    29.928    24.034
    49.680    50.203    -0.614    2.4764    29.947    24.050
    49.790    50.314    -0.625    2.4764    29.958    24.059
    49.900    50.425    -0.635    2.4764    29.968    24.067
    50.010    50.536    -0.646    2.4764    29.979    24.076
    50.120    50.648    -0.646    2.4764    29.979    24.076
    50.230    50.759    -0.656    2.4780    30.010    24.101
    50.340    50.870    -0.667    2.4780    30.021    24.111
    50.450    50.981    -0.667    2.4780    30.021    24.111
    50.560    51.092    -0.678    2.4780    30.032    24.120
    50.670    51.203    -0.688    2.4780    30.042    24.128
    50.780    51.315    -0.699    2.4764    30.031    24.120
    50.890    51.426    -0.721    2.4764    30.053    24.138
    51.000    51.537    -0.731    2.4764    30.063    24.146
    51.110    51.648    -0.731    2.4780    30.084    24.164
