Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 18 September 2018
                                                                      
SIZRS 2018 Mission 4 (AXCTD drop 6)                    USCG C-130 1713
                      Arctic Ocean = Beaufort Sea                     
77 deg 07.7 min North _ 149 deg 58.4 min West      2018-09-18/2257 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124228                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    32.820    33.170    -0.883    2.3041    27.928    22.423
    32.930    33.281    -0.883    2.3041    27.928    22.423
    33.040    33.392    -0.894    2.3057    27.959    22.448
    33.150    33.504    -0.894    2.3057    27.959    22.448
    33.260    33.615    -0.894    2.3057    27.959    22.448
    33.370    33.726    -0.905    2.3072    27.989    22.473
    33.480    33.837    -0.905    2.3072    27.989    22.473
    33.590    33.948    -0.905    2.3072    27.989    22.473
    33.700    34.060    -0.905    2.3087    28.009    22.489
    33.810    34.171    -0.916    2.3087    28.019    22.497
    33.920    34.282    -0.916    2.3087    28.019    22.497
    34.040    34.403    -0.916    2.3087    28.019    22.497
    34.150    34.514    -0.926    2.3103    28.050    22.522
    34.260    34.626    -0.937    2.3103    28.060    22.530
    34.370    34.737    -0.937    2.3103    28.060    22.530
    34.480    34.848    -0.948    2.3103    28.070    22.539
    34.590    34.959    -0.948    2.3103    28.070    22.539
    34.700    35.070    -0.958    2.3103    28.079    22.546
    34.810    35.182    -0.958    2.3118    28.099    22.563
    34.920    35.293    -0.958    2.3118    28.099    22.563
    35.030    35.404    -0.958    2.3118    28.099    22.563
    35.140    35.515    -0.958    2.3134    28.120    22.580
    35.250    35.626    -0.958    2.3134    28.120    22.580
    35.360    35.737    -0.958    2.3149    28.140    22.596
    35.470    35.849    -0.958    2.3149    28.140    22.596
    35.580    35.960    -0.958    2.3149    28.140    22.596
    35.690    36.071    -0.948    2.3165    28.152    22.605
    35.800    36.182    -0.958    2.3165    28.161    22.613
    35.910    36.293    -0.948    2.3180    28.172    22.621
    36.020    36.405    -0.958    2.3180    28.181    22.629
    36.130    36.516    -0.948    2.3180    28.171    22.621
    36.240    36.627    -0.948    2.3195    28.191    22.637
    36.350    36.738    -0.958    2.3195    28.201    22.645
    36.460    36.849    -0.948    2.3195    28.191    22.637
    36.570    36.961    -0.948    2.3211    28.213    22.654
    36.680    37.072    -0.948    2.3211    28.212    22.654
