Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  16 July 2013
                                                                      
SIZRS 2013 Mission 2 (AXCTD drop 2)                    USCG C-130 1713
                      Arctic Ocean = Beaufort Sea                     
74 deg 00.0 min North _ 150 deg 12.0 min West      2013-07-16/2201 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12110108                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    33.480    33.833    -1.225    2.3259    28.541    22.925
    33.590    33.944    -1.225    2.3259    28.540    22.924
    33.700    34.055    -1.225    2.3274    28.561    22.941
    33.810    34.166    -1.225    2.3259    28.540    22.924
    33.920    34.277    -1.225    2.3274    28.560    22.941
    34.040    34.398    -1.236    2.3274    28.571    22.949
    34.150    34.510    -1.225    2.3274    28.560    22.941
    34.260    34.621    -1.236    2.3274    28.571    22.949
    34.370    34.732    -1.236    2.3274    28.571    22.949
    34.480    34.843    -1.236    2.3274    28.571    22.949
    34.590    34.954    -1.236    2.3274    28.571    22.949
    34.700    35.065    -1.236    2.3274    28.570    22.949
    34.810    35.177    -1.236    2.3274    28.570    22.949
    34.920    35.288    -1.236    2.3289    28.591    22.965
    35.030    35.399    -1.236    2.3289    28.590    22.965
    35.140    35.510    -1.247    2.3289    28.601    22.974
    35.250    35.621    -1.247    2.3289    28.601    22.974
    35.360    35.733    -1.247    2.3289    28.601    22.974
    35.470    35.844    -1.247    2.3289    28.601    22.974
    35.580    35.955    -1.257    2.3304    28.630    22.998
    35.690    36.066    -1.257    2.3289    28.610    22.981
    35.800    36.177    -1.257    2.3304    28.630    22.998
    35.910    36.288    -1.257    2.3304    28.630    22.998
    36.020    36.400    -1.257    2.3304    28.630    22.998
    36.130    36.511    -1.257    2.3304    28.630    22.998
    36.240    36.622    -1.257    2.3304    28.630    22.998
    36.350    36.733    -1.257    2.3319    28.650    23.014
    36.460    36.844    -1.257    2.3319    28.650    23.014
    36.570    36.955    -1.257    2.3319    28.650    23.014
    36.680    37.067    -1.257    2.3334    28.670    23.030
    36.790    37.178    -1.257    2.3334    28.670    23.030
    36.900    37.289    -1.257    2.3334    28.670    23.030
    37.010    37.400    -1.257    2.3334    28.670    23.030
    37.120    37.511    -1.257    2.3334    28.670    23.030
    37.230    37.622    -1.257    2.3334    28.670    23.030
    37.340    37.734    -1.257    2.3349    28.690    23.046
    37.450    37.845    -1.257    2.3349    28.690    23.046
    37.560    37.956    -1.257    2.3349    28.690    23.046
    37.670    38.067    -1.257    2.3364    28.710    23.062
    37.780    38.178    -1.257    2.3364    28.710    23.062
    37.890    38.289    -1.268    2.3364    28.720    23.071
    38.000    38.401    -1.257    2.3364    28.710    23.062
    38.110    38.512    -1.268    2.3364    28.720    23.071
    38.220    38.623    -1.257    2.3379    28.730    23.078
    38.330    38.734    -1.257    2.3379    28.730    23.078
    38.440    38.845    -1.257    2.3394    28.750    23.095
    38.550    38.956    -1.247    2.3394    28.740    23.087
    38.660    39.068    -1.247    2.3409    28.760    23.103
    38.770    39.179    -1.247    2.3409    28.760    23.103
    38.880    39.290    -1.247    2.3409    28.760    23.103
    38.990    39.401    -1.247    2.3424    28.780    23.119
    39.100    39.512    -1.247    2.3424    28.780    23.119
    39.210    39.623    -1.247    2.3424    28.780    23.119
    39.320    39.735    -1.257    2.3424    28.790    23.127
    39.430    39.846    -1.257    2.3409    28.770    23.111
    39.540    39.957    -1.268    2.3409    28.780    23.119
    39.650    40.068    -1.268    2.3409    28.780    23.119
    39.770    40.189    -1.279    2.3409    28.791    23.128
    39.880    40.301    -1.279    2.3409    28.791    23.128
    39.990    40.412    -1.279    2.3409    28.791    23.128
    40.100    40.523    -1.279    2.3424    28.811    23.144
    40.210    40.634    -1.279    2.3424    28.811    23.144
    40.320    40.745    -1.279    2.3424    28.811    23.144
    40.430    40.856    -1.279    2.3424    28.810    23.144
    40.540    40.968    -1.279    2.3424    28.810    23.144
    40.650    41.079    -1.279    2.3439    28.831    23.160
    40.760    41.190    -1.290    2.3424    28.821    23.153
    40.870    41.301    -1.290    2.3439    28.841    23.169
    40.980    41.412    -1.290    2.3439    28.841    23.169
    41.090    41.523    -1.290    2.3439    28.841    23.169
    41.200    41.635    -1.290    2.3439    28.841    23.169
    41.310    41.746    -1.290    2.3454    28.861    23.185
    41.420    41.857    -1.290    2.3454    28.861    23.185
    41.530    41.968    -1.290    2.3454    28.861    23.185
    41.640    42.079    -1.290    2.3454    28.861    23.185
    41.750    42.190    -1.290    2.3469    28.881    23.201
    41.860    42.302    -1.279    2.3484    28.891    23.209
    41.970    42.413    -1.268    2.3514    28.920    23.233
    42.080    42.524    -1.257    2.3514    28.910    23.224
    42.190    42.635    -1.257    2.3514    28.909    23.224
    42.300    42.746    -1.268    2.3514    28.920    23.233
    42.410    42.858    -1.279    2.3499    28.910    23.225
    42.520    42.969    -1.290    2.3499    28.921    23.234
    42.630    43.080    -1.290    2.3499    28.921    23.234
    42.740    43.191    -1.279    2.3514    28.930    23.241
    42.850    43.302    -1.279    2.3529    28.951    23.258
    42.960    43.413    -1.268    2.3529    28.940    23.249
    43.070    43.525    -1.268    2.3529    28.940    23.249
    43.180    43.636    -1.268    2.3529    28.940    23.249
    43.290    43.747    -1.279    2.3529    28.950    23.258
    43.400    43.858    -1.279    2.3529    28.950    23.257
    43.510    43.969    -1.279    2.3544    28.970    23.274
    43.620    44.080    -1.290    2.3544    28.981    23.283
    43.730    44.192    -1.279    2.3559    28.991    23.290
    43.840    44.303    -1.268    2.3574    29.000    23.298
    43.950    44.414    -1.257    2.3589    29.010    23.305
    44.060    44.525    -1.247    2.3604    29.020    23.313
    44.170    44.636    -1.236    2.3619    29.029    23.321
    44.280    44.747    -1.236    2.3619    29.029    23.321
    44.390    44.859    -1.236    2.3619    29.029    23.321
    44.500    44.970    -1.236    2.3634    29.049    23.337
    44.610    45.081    -1.225    2.3649    29.059    23.345
    44.720    45.192    -1.214    2.3679    29.089    23.368
    44.830    45.303    -1.182    2.3709    29.098    23.375
    44.940    45.415    -1.160    2.3739    29.117    23.390
    45.050    45.526    -1.128    2.3784    29.146    23.413
    45.160    45.637    -1.096    2.3814    29.155    23.420
    45.270    45.748    -1.074    2.3859    29.194    23.451
    45.380    45.859    -1.042    2.3888    29.202    23.457
    45.490    45.970    -0.999    2.3933    29.220    23.471
    45.600    46.082    -0.967    2.3978    29.249    23.494
    45.710    46.193    -0.892    2.4083    29.316    23.546
    45.820    46.304    -0.806    2.4188    29.372    23.590
    45.930    46.415    -0.710    2.4293    29.418    23.625
    46.040    46.526    -0.624    2.4353    29.414    23.619
    46.150    46.637    -0.560    2.4428    29.451    23.647
    46.260    46.749    -0.518    2.4458    29.450    23.645
    46.370    46.860    -0.507    2.4473    29.459    23.652
    46.480    46.971    -0.496    2.4473    29.448    23.643
    46.590    47.082    -0.496    2.4473    29.448    23.643
    46.700    47.193    -0.496    2.4488    29.468    23.659
    46.810    47.304    -0.496    2.4503    29.488    23.675
    46.920    47.416    -0.496    2.4503    29.488    23.675
    47.030    47.527    -0.496    2.4533    29.527    23.707
    47.150    47.648    -0.486    2.4548    29.537    23.714
    47.260    47.759    -0.486    2.4563    29.557    23.730
    47.370    47.870    -0.464    2.4608    29.595    23.760
    47.480    47.982    -0.443    2.4653    29.634    23.791
    47.590    48.093    -0.411    2.4682    29.641    23.796
    47.700    48.204    -0.390    2.4697    29.640    23.794
    47.810    48.315    -0.369    2.4742    29.678    23.825
    47.920    48.426    -0.358    2.4742    29.668    23.816
    48.030    48.537    -0.347    2.4772    29.696    23.839
    48.140    48.649    -0.337    2.4787    29.706    23.846
    48.250    48.760    -0.337    2.4802    29.726    23.862
    48.360    48.871    -0.337    2.4817    29.746    23.878
    48.470    48.982    -0.347    2.4817    29.755    23.886
    48.580    49.093    -0.347    2.4832    29.775    23.902
    48.690    49.205    -0.347    2.4847    29.795    23.918
    48.800    49.316    -0.337    2.4877    29.824    23.942
    48.910    49.427    -0.326    2.4922    29.873    23.980
    49.020    49.538    -0.294    2.4952    29.881    23.986
    49.130    49.649    -0.273    2.4997    29.919    24.016
    49.240    49.760    -0.241    2.5012    29.907    24.005
    49.350    49.872    -0.231    2.5042    29.937    24.029
    49.460    49.983    -0.220    2.5057    29.946    24.036
    49.570    50.094    -0.199    2.5072    29.944    24.034
    49.680    50.205    -0.199    2.5087    29.964    24.050
    49.790    50.316    -0.178    2.5102    29.963    24.048
    49.900    50.427    -0.178    2.5117    29.983    24.064
    50.010    50.539    -0.167    2.5132    29.991    24.071
    50.120    50.650    -0.156    2.5132    29.981    24.062
    50.230    50.761    -0.156    2.5147    30.000    24.077
    50.340    50.872    -0.146    2.5162    30.010    24.085
    50.450    50.983    -0.146    2.5177    30.030    24.101
    50.560    51.095    -0.135    2.5192    30.038    24.107
    50.670    51.206    -0.125    2.5207    30.048    24.115
    50.780    51.317    -0.125    2.5207    30.048    24.115
    50.890    51.428    -0.125    2.5222    30.068    24.131
    51.000    51.539    -0.114    2.5237    30.076    24.137
    51.110    51.650    -0.114    2.5237    30.076    24.137
