Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  26 June 2012
                                                                      
SIZRS Flight 2 (AXCTD drop 4)       Arctic Ocean       USCG C-130 1790
73 deg 01.0 min North _ 150 deg 01.8 min West      2012-06-27/0228 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12046972                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    35.030    35.397    -1.290    2.3114    28.407    22.817
    35.140    35.508    -1.290    2.3114    28.407    22.817
    35.250    35.620    -1.290    2.3130    28.428    22.834
    35.360    35.731    -1.290    2.3130    28.428    22.834
    35.470    35.842    -1.290    2.3130    28.428    22.834
    35.580    35.953    -1.290    2.3130    28.428    22.834
    35.690    36.064    -1.290    2.3145    28.448    22.850
    35.800    36.175    -1.279    2.3145    28.437    22.842
    35.910    36.287    -1.279    2.3160    28.458    22.858
    36.020    36.398    -1.279    2.3160    28.457    22.858
    36.130    36.509    -1.279    2.3160    28.457    22.858
    36.240    36.620    -1.279    2.3160    28.457    22.858
    36.350    36.731    -1.279    2.3160    28.457    22.858
    36.460    36.842    -1.279    2.3175    28.477    22.874
    36.570    36.954    -1.279    2.3175    28.477    22.874
    36.680    37.065    -1.268    2.3175    28.467    22.865
    36.790    37.176    -1.279    2.3175    28.477    22.874
    36.900    37.287    -1.279    2.3175    28.477    22.874
    37.010    37.398    -1.279    2.3175    28.477    22.874
    37.120    37.509    -1.268    2.3175    28.467    22.865
    37.230    37.621    -1.268    2.3175    28.467    22.865
    37.340    37.732    -1.279    2.3175    28.477    22.874
    37.450    37.843    -1.268    2.3175    28.466    22.865
    37.560    37.954    -1.279    2.3175    28.477    22.874
    37.670    38.065    -1.268    2.3175    28.466    22.865
    37.780    38.176    -1.268    2.3175    28.466    22.865
    37.890    38.288    -1.279    2.3175    28.477    22.874
    38.000    38.399    -1.268    2.3175    28.466    22.865
    38.110    38.510    -1.268    2.3206    28.508    22.899
    38.220    38.621    -1.268    2.3191    28.487    22.882
    38.330    38.732    -1.268    2.3206    28.508    22.898
    38.440    38.843    -1.268    2.3221    28.528    22.915
    38.550    38.954    -1.258    2.3206    28.498    22.891
    38.660    39.066    -1.268    2.3221    28.528    22.915
    38.770    39.177    -1.258    2.3221    28.518    22.907
    38.880    39.288    -1.258    2.3221    28.518    22.907
    38.990    39.399    -1.258    2.3221    28.518    22.907
    39.100    39.510    -1.258    2.3221    28.518    22.907
    39.210    39.621    -1.258    2.3221    28.518    22.907
    39.320    39.733    -1.258    2.3221    28.518    22.907
    39.430    39.844    -1.258    2.3236    28.538    22.923
    39.540    39.955    -1.258    2.3236    28.538    22.923
    39.650    40.066    -1.258    2.3252    28.559    22.940
    39.770    40.187    -1.247    2.3252    28.549    22.931
    39.880    40.299    -1.236    2.3297    28.599    22.972
    39.990    40.410    -1.214    2.3328    28.619    22.988
